編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRNNLKLIIPFFBF08DB,坡道平面,1600000,18.17,地下四樓
RPTNNLKLIIPFFBF28DB,坡道平面,1600000,16.22,地下三樓
RPUNNLKLIIPFFBF38DB,坡道平面,1700000,18.17,地下三樓
RPUNNLKLIIPFFBF38DB,坡道平面,1700000,18.17,地下三樓
RPVNNLKLIIPFFBF48DB,坡道平面,1500000,16.22,地下四樓
RPWQMLLLIIPFFAF68CB,坡道平面,2000000,31.23,地下五樓含以下
RPXQMLLLIIPFFAF78CB,坡道平面,2350000,37.05,地下三樓
RPPRMLLLIIPFFAF08CB,坡道平面,2300000,33.97,地下三樓
RPTRMLLLIIPFFAF48CB,坡道平面,2100000,33.97,地下五樓含以下
RPPTMLMLIIPFFEF78CB,坡道平面,1700000,40.09,地下二樓
RPRTMLMLIIPFFEF98CB,坡道平面,1500000,40.09,地下二樓
RPURMLLLIIPFFAF58CB,坡道平面,1900000,31.23,地下五樓含以下
RPTNMLSLIIPFFIF96CB,坡道平面,1600000,42.77,地下三樓
RPVNMLSLIIPFFIF17CB,坡道平面,1600000,42.77,地下三樓
RPRNMLSLIIPFFIF76CB,坡道平面,1700000,42.77,地下二樓
RPRNMLSLIIPFFIF76CB,坡道平面,1700000,42.77,地下二樓
RPWNMLSLIIPFFIF27CB,坡道平面,1800000,42.77,地下一樓
RPSNMLSLIIPFFIF86CB,坡道平面,1700000,42.77,地下二樓
RPUNMLSLIIPFFIF07CB,坡道平面,1600000,42.77,地下三樓
RPPOMLSLIIPFFIF66CB,坡道平面,1900000,45.52,地下一樓
RPPOMLSLIIPFFIF66CB,坡道平面,1900000,45.52,地下一樓
RPXNMLSLIIPFFIF37CB,坡道平面,1600000,42.77,地下三樓
RPUOMLSLIIPFFIF17CB,坡道平面,1600000,42.77,地下三樓
RPUOMLSLIIPFFIF17CB,坡道平面,1600000,42.77,地下三樓
RPQOMLSLIIPFFIF76CB,坡道平面,1600000,42.77,地下三樓
RPOOMLSLIIPFFIF56CB,坡道平面,1700000,42.77,地下二樓
RPVOMLSLIIPFFIF27CB,坡道平面,1800000,42.77,地下一樓
RPXOMLSLIIPFFIF47CB,坡道平面,1700000,42.77,地下二樓
RPOPMLSLIIPFFIF66CB,坡道平面,1800000,42.77,地下一樓
RPWOMLSLIIPFFIF37CB,坡道平面,1700000,42.77,地下二樓
RPOPMLSLIIPFFIF66CB,坡道平面,1800000,42.77,地下一樓
RPSPMLSLIIPFFIF07CB,坡道平面,1700000,42.77,地下二樓
RPPPMLSLIIPFFIF76CB,坡道平面,1700000,42.77,地下二樓
RPTPMLSLIIPFFIF17CB,坡道平面,1700000,42.77,地下二樓
RPQPMLSLIIPFFIF86CB,坡道平面,1800000,42.77,地下一樓
RPRQMLSLIIPFFIF07CB,坡道平面,1800000,42.77,地下一樓
RPRPMLSLIIPFFIF96CB,坡道平面,1600000,42.77,地下三樓
RPOQMLSLIIPFFIF76CB,坡道平面,1700000,42.77,地下二樓
RPPQMLSLIIPFFIF86CB,坡道平面,1700000,42.77,地下二樓
RPSQMLSLIIPFFIF17CB,坡道平面,1700000,42.77,地下二樓
RPQQMLSLIIPFFIF96CB,坡道平面,1700000,42.77,地下二樓
RPTQMLSLIIPFFIF27CB,坡道平面,1600000,42.77,地下三樓
RPWQMLSLIIPFFIF57CB,坡道平面,1600000,42.77,地下三樓
RPXQMLSLIIPFFIF67CB,坡道平面,1600000,42.77,地下三樓
RPVQMLSLIIPFFIF47CB,坡道平面,1600000,42.77,地下三樓
RPORMLSLIIPFFIF86CB,坡道平面,1600000,42.77,地下三樓
RPUQMLSLIIPFFIF37CB,坡道平面,1600000,42.77,地下三樓
RPPRMLSLIIPFFIF96CB,坡道平面,1600000,42.77,地下三樓
RPSRMLSLIIPFFIF27CB,坡道平面,1700000,42.77,地下二樓
RPQRMLSLIIPFFIF07CB,坡道平面,1600000,42.77,地下三樓
RPRRMLSLIIPFFIF17CB,坡道平面,1550000,41.68,地下三樓
RPURMLSLIIPFFIF47CB,坡道平面,1700000,42.77,地下二樓
RPWRMLSLIIPFFIF67CB,坡道平面,1600000,42.77,地下三樓
RPTRMLSLIIPFFIF37CB,坡道平面,1600000,42.77,地下三樓
RPXRMLSLIIPFFIF77CB,坡道平面,1700000,42.77,地下二樓
RPVRMLSLIIPFFIF57CB,坡道平面,1600000,42.77,地下三樓
RPSSMLSLIIPFFIF37CB,坡道平面,1700000,42.77,地下二樓
RPPSMLSLIIPFFIF07CB,坡道平面,1700000,42.77,地下二樓
RPOSMLSLIIPFFIF96CB,坡道平面,1700000,42.77,地下二樓
RPTSMLSLIIPFFIF47CB,坡道平面,1700000,42.77,地下二樓
RPRSMLSLIIPFFIF27CB,坡道平面,1700000,42.77,地下二樓
RPXSMLSLIIPFFIF87CB,坡道平面,1700000,42.77,地下二樓
RPXSMLSLIIPFFIF87CB,坡道平面,1700000,42.77,地下二樓
RPUSMLSLIIPFFIF57CB,坡道平面,1700000,42.77,地下二樓
RPQSMLSLIIPFFIF17CB,坡道平面,1700000,42.77,地下二樓
RPVSMLSLIIPFFIF67CB,坡道平面,1800000,42.77,地下一樓
RPPTMLSLIIPFFIF17CB,坡道平面,1700000,42.77,地下二樓
RPWSMLSLIIPFFIF77CB,坡道平面,1600000,42.77,地下三樓
RPRTMLSLIIPFFIF37CB,坡道平面,1800000,42.77,地下一樓
RPOTMLSLIIPFFIF07CB,坡道平面,1600000,42.77,地下三樓
RPSTMLSLIIPFFIF47CB,坡道平面,1600000,42.77,地下三樓
RPQTMLSLIIPFFIF27CB,坡道平面,1700000,42.77,地下二樓
RPUTMLSLIIPFFIF67CB,坡道平面,1600000,42.77,地下三樓
RPTTMLSLIIPFFIF57CB,坡道平面,1700000,42.77,地下二樓
RPWTMLSLIIPFFIF87CB,坡道平面,1700000,42.77,地下二樓
RPVTMLSLIIPFFIF77CB,坡道平面,1600000,42.77,地下三樓
RPXTMLSLIIPFFIF97CB,坡道平面,1800000,42.77,地下一樓
RPWUMLSLIIPFFIF97CB,坡道平面,1600000,42.77,地下三樓
RPSUMLSLIIPFFIF57CB,坡道平面,1800000,42.77,地下一樓
RPXUMLSLIIPFFIF08CB,坡道平面,1600000,42.77,地下三樓
RPTUMLSLIIPFFIF67CB,坡道平面,1800000,42.77,地下一樓
RPUUMLSLIIPFFIF77CB,坡道平面,1800000,42.77,地下一樓
RPVUMLSLIIPFFIF87CB,坡道平面,1600000,42.77,地下三樓
RPOVMLSLIIPFFIF27CB,坡道平面,1700000,42.77,地下二樓
RPRVMLSLIIPFFIF57CB,坡道平面,1600000,42.77,地下三樓
RPTVMLSLIIPFFIF77CB,坡道平面,1600000,42.77,地下三樓
RPPVMLSLIIPFFIF37CB,坡道平面,1600000,42.77,地下三樓
RPSVMLSLIIPFFIF67CB,坡道平面,1700000,42.77,地下二樓
RPVVMLSLIIPFFIF97CB,坡道平面,1700000,42.77,地下二樓
RPQVMLSLIIPFFIF47CB,坡道平面,1600000,42.77,地下三樓
RPUVMLSLIIPFFIF87CB,坡道平面,1600000,42.77,地下三樓
RPWVMLSLIIPFFIF08CB,坡道平面,1700000,42.77,地下二樓
RPXVMLSLIIPFFIF18CB,坡道平面,1600000,42.77,地下三樓
RPRWMLSLIIPFFIF67CB,坡道平面,1700000,42.77,地下二樓
RPPWMLSLIIPFFIF47CB,坡道平面,1600000,42.77,地下三樓
RPSOMLTLIIPFFIF07CB,坡道平面,1050000,30.79,地下三樓
RPQWMLSLIIPFFIF57CB,坡道平面,1600000,42.77,地下三樓
RPPOMLTLIIPFFIF76CB,坡道平面,1150000,30.79,地下二樓
RPVOMLTLIIPFFIF37CB,坡道平面,1050000,30.79,地下三樓
RPQOMLTLIIPFFIF86CB,坡道平面,1200000,30.79,地下三樓
RPROMLTLIIPFFIF96CB,坡道平面,1200000,30.79,地下三樓
RPTNMLTLIIPFFIF07CB,坡道平面,1100000,30.79,地下三樓
RPOPMLTLIIPFFIF76CB,坡道平面,1350000,30.79,地下一樓
RPTPMLTLIIPFFIF27CB,坡道平面,1300000,30.79,地下二樓
RPSPMLTLIIPFFIF17CB,坡道平面,1400000,30.79,地下一樓
RPUPMLTLIIPFFIF37CB,坡道平面,1100000,30.79,地下三樓
RPRPMLTLIIPFFIF07CB,坡道平面,1250000,30.79,地下三樓
RPOQMLTLIIPFFIF86CB,坡道平面,1200000,30.79,地下三樓
RPPQMLTLIIPFFIF96CB,坡道平面,1200000,30.79,地下三樓
RPXPMLTLIIPFFIF67CB,坡道平面,1050000,30.79,地下三樓
RPQQMLTLIIPFFIF07CB,坡道平面,1200000,30.79,地下二樓
RPSQMLTLIIPFFIF27CB,坡道平面,1200000,30.79,地下三樓
RPTRMLTLIIPFFIF47CB,坡道平面,1400000,30.79,地下一樓
RPUSMLTLIIPFFIF67CB,坡道平面,1300000,30.79,地下三樓
RPWRMLTLIIPFFIF77CB,坡道平面,1400000,30.79,地下一樓
RPSSMLTLIIPFFIF47CB,坡道平面,1200000,30.79,地下三樓
RPOPMLMJJIPFFAF77CB,坡道平面,1600000,37.46,地下三樓
RPTSMLTLIIPFFIF57CB,坡道平面,1150000,30.79,地下三樓
RPWSMLTLIIPFFIF87CB,坡道平面,1150000,30.79,地下三樓
RPVSMLTLIIPFFIF77CB,坡道平面,1200000,30.79,地下二樓
RPPPMLMJJIPFFAF87CB,坡道平面,1800000,37.46,地下二樓
RPQPMLMJJIPFFAF97CB,坡道平面,1900000,37.46,地下二樓
RPRPMLMJJIPFFAF08CB,坡道平面,1450000,37.46,地下四樓
RPSPMLMJJIPFFAF18CB,坡道平面,1450000,37.46,地下四樓
RPWPMLMJJIPFFAF58CB,坡道平面,1700000,37.46,地下二樓
RPTPMLMJJIPFFAF28CB,坡道平面,1650000,37.46,地下四樓
RPVPMLMJJIPFFAF48CB,坡道平面,1800000,37.46,地下二樓
RPUPMLMJJIPFFAF38CB,坡道平面,1650000,37.46,地下四樓
RPOQMLMJJIPFFAF87CB,坡道平面,1900000,37.46,地下二樓
RPQQMLMJJIPFFAF08CB,坡道平面,1900000,37.46,地下二樓
RPPQMLMJJIPFFAF97CB,坡道平面,1600000,37.46,地下三樓
RPRQMLMJJIPFFAF18CB,坡道平面,1800000,37.46,地下三樓
RPSQMLMJJIPFFAF28CB,坡道平面,2000000,37.46,地下一樓
RPPRMLMJJIPFFAF08CB,坡道平面,1550000,37.46,地下四樓
RPUQMLMJJIPFFAF48CB,坡道平面,1800000,37.46,地下二樓
RPQRMLMJJIPFFAF18CB,坡道平面,1550000,37.46,地下四樓
RPTQMLMJJIPFFAF38CB,坡道平面,1900000,37.46,地下二樓
RPVQMLMJJIPFFAF58CB,坡道平面,1550000,37.46,地下四樓
RPXQMLMJJIPFFAF78CB,坡道平面,1650000,37.46,地下四樓
RPWQMLMJJIPFFAF68CB,坡道平面,1450000,37.46,地下四樓
RPURMLMJJIPFFAF58CB,坡道平面,1800000,37.46,地下三樓
RPTRMLMJJIPFFAF48CB,坡道平面,1550000,37.46,地下四樓
RPWRMLMJJIPFFAF78CB,坡道平面,1800000,37.46,地下三樓
RPORMLMJJIPFFAF97CB,坡道平面,1550000,37.46,地下四樓
RPOSMLMJJIPFFAF08CB,坡道平面,1550000,37.46,地下四樓
RPSRMLMJJIPFFAF38CB,坡道平面,1400000,37.46,地下四樓
RPRSMLMJJIPFFAF38CB,坡道平面,1550000,37.46,地下四樓
RPQSMLMJJIPFFAF28CB,坡道平面,1800000,37.46,地下二樓
RPXRMLMJJIPFFAF88CB,坡道平面,1700000,37.46,地下三樓
RPUSMLMJJIPFFAF68CB,坡道平面,1550000,37.46,地下四樓
RPTSMLMJJIPFFAF58CB,坡道平面,1700000,37.46,地下三樓
RPPSMLMJJIPFFAF18CB,坡道平面,1800000,37.46,地下二樓
RPSSMLMJJIPFFAF48CB,坡道平面,1650000,37.46,地下四樓
RPPTMLMJJIPFFAF28CB,坡道平面,1650000,37.46,地下四樓
RPWSMLMJJIPFFAF88CB,坡道平面,1550000,37.46,地下四樓
RPXSMLMJJIPFFAF98CB,坡道平面,1550000,37.46,地下四樓
RPOTMLMJJIPFFAF18CB,坡道平面,1700000,37.46,地下三樓
RPQTMLMJJIPFFAF38CB,坡道平面,1700000,37.46,地下三樓
RPUTMLMJJIPFFAF78CB,坡道平面,1700000,37.46,地下三樓
RPWTMLMJJIPFFAF98CB,坡道平面,1550000,37.46,地下四樓
RPOUMLMJJIPFFAF28CB,坡道平面,1900000,37.46,地下二樓
RPSTMLMJJIPFFAF58CB,坡道平面,1650000,37.46,地下四樓
RPRTMLMJJIPFFAF48CB,坡道平面,1700000,37.46,地下三樓
RPTTMLMJJIPFFAF68CB,坡道平面,1700000,37.46,地下三樓
RPVTMLMJJIPFFAF88CB,坡道平面,1550000,37.46,地下四樓
RPXTMLMJJIPFFAF09CB,坡道平面,1700000,37.46,地下三樓
RPRUMLMJJIPFFAF58CB,坡道平面,1700000,37.46,地下三樓
RPPUMLMJJIPFFAF38CB,坡道平面,1800000,37.46,地下二樓
RPQUMLMJJIPFFAF48CB,坡道平面,1800000,37.46,地下三樓
RPTUMLMJJIPFFAF78CB,坡道平面,1650000,37.46,地下二樓
RPOVMLMJJIPFFAF38CB,坡道平面,1800000,37.46,地下三樓
RPSUMLMJJIPFFAF68CB,坡道平面,1700000,37.46,地下三樓
RPVUMLMJJIPFFAF98CB,坡道平面,1800000,37.46,地下二樓
RPPVMLMJJIPFFAF48CB,坡道平面,1700000,37.46,地下二樓
RPPVMLMJJIPFFAF48CB,坡道平面,1650000,37.46,地下二樓
RPUUMLMJJIPFFAF88CB,坡道平面,1900000,37.46,地下二樓
RPXUMLMJJIPFFAF56CB,坡道平面,1550000,37.46,地下四樓
RPWUMLMJJIPFFAF09CB,坡道平面,1900000,37.46,地下二樓
RPTVMLMJJIPFFAF88CB,坡道平面,1800000,37.46,地下二樓
RPSVMLMJJIPFFAF78CB,坡道平面,1800000,37.46,地下二樓
RPQVMLMJJIPFFAF58CB,坡道平面,1550000,37.46,地下四樓
RPVVMLMJJIPFFAF09CB,坡道平面,1550000,37.46,地下三樓
RPRVMLMJJIPFFAF68CB,坡道平面,1800000,37.46,地下三樓
RPUVMLMJJIPFFAF98CB,坡道平面,1800000,37.46,地下三樓
RPXVMLMJJIPFFAF66CB,坡道平面,1800000,37.46,地下二樓
RPWVMLMJJIPFFAF56CB,坡道平面,1700000,37.46,地下三樓
RPRWMLMJJIPFFAF78CB,坡道平面,1700000,37.46,地下三樓
RPQWMLMJJIPFFAF68CB,坡道平面,1800000,37.46,地下三樓
RPPNNLMJJIPFFAF77CB,坡道平面,1650000,37.46,地下二樓
RPQNNLMJJIPFFAF87CB,坡道平面,1550000,37.46,地下四樓
RPOWMLMJJIPFFAF48CB,坡道平面,2000000,37.46,地下二樓
RPSWMLMJJIPFFAF88CB,坡道平面,1550000,37.46,地下四樓
RPUNNLMJJIPFFAF28CB,坡道平面,1800000,37.46,地下二樓
RPWWMLMJJIPFFAF66CB,坡道平面,1450000,37.46,地下四樓
RPVNNLMJJIPFFAF38CB,坡道平面,1900000,37.46,地下二樓
RPWNNLMJJIPFFAF48CB,坡道平面,1550000,37.46,地下四樓
RPOONLMJJIPFFAF77CB,坡道平面,1700000,37.46,地下二樓
RPONNLMJJIPFFAF67CB,坡道平面,1650000,37.46,地下四樓
RPPONLMJJIPFFAF87CB,坡道平面,1550000,37.46,地下四樓
RPTWMLMJJIPFFAF98CB,坡道平面,1550000,37.46,地下四樓
RPRNNLMJJIPFFAF97CB,坡道平面,1600000,37.46,地下三樓
RPSNNLMJJIPFFAF08CB,坡道平面,1800000,37.46,地下二樓
RPRONLMJJIPFFAF08CB,坡道平面,1700000,37.46,地下三樓
RPUWMLMJJIPFFAF09CB,坡道平面,1550000,37.46,地下三樓
RPVWMLMJJIPFFAF56CB,坡道平面,1700000,37.46,地下三樓
RPWONLMJJIPFFAF58CB,坡道平面,1800000,37.46,地下二樓
RPXNNLMJJIPFFAF58CB,坡道平面,1800000,37.46,地下三樓
RPXWMLMJJIPFFAF76CB,坡道平面,1650000,37.46,地下四樓
RPQPNLMJJIPFFAF08CB,坡道平面,1800000,37.46,地下二樓
RPTNNLMJJIPFFAF18CB,坡道平面,1800000,37.46,地下三樓
RPSPNLMJJIPFFAF28CB,坡道平面,1700000,37.46,地下三樓
RPQONLMJJIPFFAF97CB,坡道平面,1700000,37.46,地下三樓
RPTPNLMJJIPFFAF38CB,坡道平面,1800000,37.46,地下二樓
RPVPNLMJJIPFFAF58CB,坡道平面,1550000,37.46,地下三樓
RPWPNLMJJIPFFAF68CB,坡道平面,1450000,37.46,地下四樓
RPSONLMJJIPFFAF18CB,坡道平面,1900000,37.46,地下二樓
RPPPNLMJJIPFFAF97CB,坡道平面,1900000,37.46,地下二樓
RPSQNLMJJIPFFAF38CB,坡道平面,1600000,37.46,地下三樓
RPTQNLMJJIPFFAF48CB,坡道平面,1600000,37.46,地下三樓
RPUPNLMJJIPFFAF48CB,坡道平面,1550000,37.46,地下四樓
RPXPNLMJJIPFFAF78CB,坡道平面,1550000,37.46,地下四樓
RPUQNLMJJIPFFAF58CB,坡道平面,1800000,37.46,地下三樓
RPVQNLMJJIPFFAF68CB,坡道平面,1600000,37.46,地下三樓
RPXQNLMJJIPFFAF88CB,坡道平面,1600000,37.46,地下三樓
RPPRNLMJJIPFFAF18CB,坡道平面,1600000,37.46,地下三樓
RPWQNLMJJIPFFAF78CB,坡道平面,1650000,37.46,地下四樓
RPQRNLMJJIPFFAF28CB,坡道平面,1800000,37.46,地下二樓
RPRRNLMJJIPFFAF38CB,坡道平面,1700000,37.46,地下三樓
RPSRNLMJJIPFFAF48CB,坡道平面,1550000,37.46,地下四樓
RPURNLMJJIPFFAF68CB,坡道平面,1650000,37.46,地下四樓
RPTRNLMJJIPFFAF58CB,坡道平面,1700000,37.46,地下二樓
RPOSNLMJJIPFFAF18CB,坡道平面,1800000,37.46,地下三樓
RPXRNLMJJIPFFAF98CB,坡道平面,1650000,37.46,地下二樓
RPQSNLMJJIPFFAF38CB,坡道平面,1700000,37.46,地下二樓
RPTSNLMJJIPFFAF68CB,坡道平面,1600000,37.46,地下三樓
RPUSNLMJJIPFFAF78CB,坡道平面,1600000,37.46,地下三樓
RPRSNLMJJIPFFAF48CB,坡道平面,1700000,37.46,地下二樓
RPSSNLMJJIPFFAF58CB,坡道平面,1600000,37.46,地下三樓
RPVSNLMJJIPFFAF88CB,坡道平面,1800000,37.46,地下二樓
RPXSNLMJJIPFFAF09CB,坡道平面,1800000,37.46,地下二樓
RPWSNLMJJIPFFAF98CB,坡道平面,1700000,37.46,地下三樓
RPOTNLMJJIPFFAF28CB,坡道平面,1900000,37.46,地下二樓
RPPTNLMJJIPFFAF38CB,坡道平面,1900000,37.46,地下二樓
RPQTNLMJJIPFFAF48CB,坡道平面,1700000,37.46,地下二樓
RPSTNLMJJIPFFAF68CB,坡道平面,1700000,37.46,地下三樓
RPRTNLMJJIPFFAF58CB,坡道平面,1800000,37.46,地下三樓
RPVTNLMJJIPFFAF98CB,坡道平面,1800000,37.46,地下二樓
RPTTNLMJJIPFFAF78CB,坡道平面,1550000,37.46,地下四樓
RPUTNLMJJIPFFAF88CB,坡道平面,1700000,37.46,地下二樓
RPXTNLMJJIPFFAF56CB,坡道平面,1800000,37.46,地下三樓
RPOUNLMJJIPFFAF38CB,坡道平面,1800000,37.46,地下二樓
RPQUNLMJJIPFFAF58CB,坡道平面,1700000,37.46,地下二樓
RPPUNLMJJIPFFAF48CB,坡道平面,1700000,37.46,地下三樓
RPRUNLMJJIPFFAF68CB,坡道平面,1700000,37.46,地下三樓
RPTUNLMJJIPFFAF88CB,坡道平面,1400000,37.46,地下四樓
RPSUNLMJJIPFFAF78CB,坡道平面,1450000,37.46,地下四樓
RPUUNLMJJIPFFAF98CB,坡道平面,1400000,37.46,地下四樓
RPVUNLMJJIPFFAF09CB,坡道平面,1800000,37.46,地下二樓
RPWUNLMJJIPFFAF56CB,坡道平面,1550000,37.46,地下三樓
RPXUNLMJJIPFFAF66CB,坡道平面,1800000,37.46,地下二樓
RPOVNLMJJIPFFAF48CB,坡道平面,1550000,37.46,地下四樓
RPPVNLMJJIPFFAF58CB,坡道平面,1700000,37.46,地下三樓
RPQVNLMJJIPFFAF68CB,坡道平面,1700000,37.46,地下二樓
RPSVNLMJJIPFFAF88CB,坡道平面,1550000,37.46,地下四樓
RPTVNLMJJIPFFAF98CB,坡道平面,1700000,37.46,地下三樓
RPRVNLMJJIPFFAF78CB,坡道平面,1800000,37.46,地下二樓
RPXVNLMJJIPFFAF76CB,坡道平面,1800000,37.46,地下二樓
RPQQMLNJJIPFFIF98CB,坡道平面,1200000,30.79,地下二樓
RPVVNLMJJIPFFAF56CB,坡道平面,1700000,37.46,地下三樓
RPSQMLNJJIPFFIF56CB,坡道平面,1050000,30.79,地下二樓
RPWVNLMJJIPFFAF66CB,坡道平面,1700000,37.46,地下三樓
RPWQMLNJJIPFFIF96CB,坡道平面,1300000,30.79,地下二樓
RPPNMLOJJIPFFIF68CB,坡道平面,1250000,33.54,地下一樓
RPXQMLNJJIPFFIF07CB,坡道平面,1300000,30.79,地下二樓
RPORMLNJJIPFFIF88CB,坡道平面,1150000,30.79,地下二樓
RPSNMLOJJIPFFIF98CB,坡道平面,1250000,30.79,地下二樓
RPTNMLOJJIPFFIF09CB,坡道平面,1050000,30.79,地下三樓
RPUNMLOJJIPFFIF56CB,坡道平面,1050000,30.79,地下三樓
RPOOMLOJJIPFFIF68CB,坡道平面,1250000,30.79,地下二樓
RPWNMLOJJIPFFIF76CB,坡道平面,1200000,30.79,地下三樓
RPXNMLOJJIPFFIF86CB,坡道平面,1100000,30.79,地下三樓
RPPOMLOJJIPFFIF78CB,坡道平面,1050000,30.79,地下三樓
RPROMLOJJIPFFIF98CB,坡道平面,1150000,30.79,地下三樓
RPUOMLOJJIPFFIF66CB,坡道平面,1400000,30.79,地下一樓
RPPPMLOJJIPFFIF88CB,坡道平面,1400000,30.32,地下一樓
RPQPMLOJJIPFFIF98CB,坡道平面,1150000,30.79,地下三樓
RPSOMLOJJIPFFIF09CB,坡道平面,1300000,30.79,地下二樓
RPTOMLOJJIPFFIF56CB,坡道平面,1400000,30.79,地下一樓
RPUPMLOJJIPFFIF76CB,坡道平面,1200000,30.79,地下二樓
RPWPMLOJJIPFFIF96CB,坡道平面,1400000,30.79,地下一樓
RPOQMLOJJIPFFIF88CB,坡道平面,1400000,30.79,地下一樓
RPSQMLOJJIPFFIF66CB,坡道平面,1300000,30.79,地下二樓
RPVQMLOJJIPFFIF96CB,坡道平面,1350000,30.79,地下一樓
RPQQMLOJJIPFFIF09CB,坡道平面,1300000,30.79,地下二樓
RPTQMLOJJIPFFIF76CB,坡道平面,1250000,30.79,地下二樓
RPPRMLOJJIPFFIF09CB,坡道平面,1250000,30.79,地下三樓
RPWQMLOJJIPFFIF07CB,坡道平面,1400000,30.79,地下一樓
RPQRMLOJJIPFFIF56CB,坡道平面,1100000,30.79,地下三樓
RPXQMLOJJIPFFIF17CB,坡道平面,1350000,30.79,地下二樓
RPSRMLOJJIPFFIF76CB,坡道平面,1400000,30.79,地下一樓
RPTRMLOJJIPFFIF86CB,坡道平面,1300000,30.79,地下二樓
RPVRMLOJJIPFFIF07CB,坡道平面,1050000,30.79,地下三樓
RPXRMLOJJIPFFIF27CB,坡道平面,1200000,30.79,地下三樓
RPWRMLOJJIPFFIF17CB,坡道平面,1150000,30.79,地下二樓
RPOSMLOJJIPFFIF09CB,坡道平面,1200000,30.79,地下三樓
RPPSMLOJJIPFFIF56CB,坡道平面,1300000,30.79,地下一樓
RPRSMLOJJIPFFIF76CB,坡道平面,1300000,30.79,地下二樓
RPSSMLOJJIPFFIF86CB,坡道平面,1250000,30.79,地下三樓
RPSNMLPJJIPFFIF09CB,坡道平面,1250000,33.54,地下一樓
RPRNMLPJJIPFFIF98CB,坡道平面,1400000,30.79,地下一樓
RPTNMLPJJIPFFIF56CB,坡道平面,1300000,30.79,地下二樓
RPPQNLMJJIPFFAF08CB,坡道平面,1800000,37.46,地下三樓
RPUNMLPJJIPFFIF66CB,坡道平面,1350000,30.79,地下一樓
RPVNMLPJJIPFFIF76CB,坡道平面,1400000,30.79,地下一樓
RPXNMLPJJIPFFIF96CB,坡道平面,1150000,30.79,地下二樓
RPOOMLPJJIPFFIF78CB,坡道平面,1200000,30.79,地下二樓
RPWNMLPJJIPFFIF86CB,坡道平面,1400000,30.79,地下一樓
RPPOMLPJJIPFFIF88CB,坡道平面,1200000,30.79,地下三樓
RPSOMLPJJIPFFIF56CB,坡道平面,1150000,30.79,地下二樓
RPQOMLPJJIPFFIF98CB,坡道平面,1300000,30.79,地下一樓
RPTOMLPJJIPFFIF66CB,坡道平面,1300000,30.79,地下二樓
RPROMLPJJIPFFIF09CB,坡道平面,1050000,30.79,地下三樓
RPUOMLPJJIPFFIF76CB,坡道平面,1200000,30.79,地下二樓
RPPPMLPJJIPFFIF98CB,坡道平面,1350000,30.79,地下一樓
RPQPMLPJJIPFFIF09CB,坡道平面,1200000,30.79,地下三樓
RPSPMLPJJIPFFIF66CB,坡道平面,1350000,30.79,地下二樓
RPVOMLPJJIPFFIF86CB,坡道平面,1400000,30.79,地下二樓
RPWPMLPJJIPFFIF07CB,坡道平面,1300000,30.79,地下二樓
RPWPMLPJJIPFFIF07CB,坡道平面,1250000,30.79,地下二樓
RPRPMLPJJIPFFIF56CB,坡道平面,1300000,30.79,地下一樓
RPTPMLPJJIPFFIF76CB,坡道平面,1250000,30.79,地下二樓
RPTQMLPJJIPFFIF86CB,坡道平面,1300000,30.79,地下二樓
RPUQMLPJJIPFFIF96CB,坡道平面,1400000,30.79,地下一樓
RPQQMLPJJIPFFIF56CB,坡道平面,1350000,30.79,地下一樓
RPSQMLPJJIPFFIF76CB,坡道平面,1400000,30.79,地下一樓
RPRQNLMJJIPFFAF28CB,坡道平面,1450000,37.46,地下四樓
RPQQNLMJJIPFFAF18CB,坡道平面,1450000,37.46,地下四樓
RPQQMLLKJIPFFBF18CB,坡道平面,1950000,,地下三樓
RPWQMLPJJIPFFIF17CB,坡道平面,1200000,30.79,地下三樓
RPXQMLPJJIPFFIF27CB,坡道平面,1300000,30.79,地下二樓
RPSQMLLKJIPFFBF38CB,坡道平面,2000000,,地下二樓
RPXPMLLKJIPFFBF78CB,坡道平面,1900000,,地下二樓
RPUQMLLKJIPFFBF58CB,坡道平面,2000000,,地下二樓
RPORMLLKJIPFFBF08CB,坡道平面,1950000,,地下三樓
RPWQMLLKJIPFFBF78CB,坡道平面,1850000,,地下四樓
RPPRMLLKJIPFFBF18CB,坡道平面,1900000,,地下四樓
RPSRMLLKJIPFFBF48CB,坡道平面,1900000,,地下二樓
RPVRMLLKJIPFFBF78CB,坡道平面,1900000,,地下四樓
RPQRMLLKJIPFFBF28CB,坡道平面,1950000,,地下三樓
RPURMLLKJIPFFBF68CB,坡道平面,1950000,,地下三樓
RPXRMLLKJIPFFBF98CB,坡道平面,1950000,,地下三樓
RPSSMLLKJIPFFBF58CB,坡道平面,2050000,,地下一樓
RPUSMLLKJIPFFBF78CB,坡道平面,1900000,,地下四樓
RPOSMLLKJIPFFBF18CB,坡道平面,1850000,,地下四樓
RPRTMLLKJIPFFBF58CB,坡道平面,1900000,,地下四樓
RPXTMLLKJIPFFBF56CB,坡道平面,1850000,,地下三樓
RPOUMLLKJIPFFBF38CB,坡道平面,2000000,,地下二樓
RPVTMLLKJIPFFBF98CB,坡道平面,1900000,,地下三樓
RPWTMLLKJIPFFBF09CB,坡道平面,2050000,,地下一樓
RPRUMLLKJIPFFBF68CB,坡道平面,1900000,,地下四樓
